194.628,59.750,1.245
198.229,52.875,24.003
192.761,60.312,1.063
232.264,37.500,28.571
183.028,62.500,0.000
195.532,62.500,0.000
198.225,62.500,0.000
193.473,57.250,12.177
221.989,62.500,0.000
232.045,37.500,28.571
192.623,62.000,4.563
225.811,31.750,21.314
185.926,62.500,0.000
196.807,60.750,1.459
185.418,63.125,0.909
198.960,52.062,14.739
197.079,62.500,0.000
185.195,62.500,0.000
201.022,54.562,2.307
192.421,62.500,0.000
191.552,62.500,0.000
234.126,37.500,28.571
185.898,62.500,0.000
198.770,62.500,0.000
197.988,62.500,0.000
193.456,62.500,0.000
192.990,62.500,0.000
199.240,62.500,0.000
187.342,62.500,0.000
193.866,62.500,0.100
186.370,62.500,0.000
191.406,62.500,0.000
184.458,62.500,0.000
200.551,50.438,11.819
208.286,62.500,0.000
187.130,62.438,0.100
186.221,62.313,0.299
184.772,62.500,0.100
190.895,62.500,0.000
193.949,61.687,1.382
219.858,37.688,28.490
190.215,62.500,0.000
214.434,38.688,28.747
189.342,61.875,0.000
195.323,62.500,0.000
190.503,62.375,0.200
180.883,62.813,2.312
190.728,62.500,0.000
184.425,62.500,0.000
184.539,62.500,0.000
211.375,62.500,0.000
193.319,62.500,0.000
180.947,62.500,0.000
193.998,62.500,0.000
221.266,62.500,0.000
195.908,62.500,0.000
180.568,62.500,0.000
186.006,62.375,0.100
185.818,62.500,0.000
194.289,59.062,4.834
198.314,62.500,0.000
178.556,63.250,0.911
195.037,57.375,14.695
180.612,62.500,0.000
190.312,62.250,0.100
201.544,62.500,0.000
188.824,62.500,0.000
184.315,63.062,0.605
197.032,62.500,0.000
191.792,62.500,0.000
193.243,60.312,9.758
233.268,62.500,0.000
218.293,62.500,0.000
209.485,41.438,6.432
194.198,62.500,0.000
207.006,41.500,28.069
186.182,62.500,0.000
182.553,62.625,0.401
232.567,37.438,28.408
182.162,62.938,0.705
192.338,62.500,0.000
222.909,62.500,0.000
188.262,62.500,0.000
194.071,61.625,2.860
210.212,62.500,0.000
199.951,62.500,0.000
190.968,62.500,0.000
200.259,60.750,0.195
195.039,59.375,1.143
195.014,58.438,20.000
237.655,37.500,28.571
187.782,62.500,0.000
196.978,59.750,2.778
187.476,62.500,0.000
198.161,62.500,0.000
195.096,62.500,0.000
186.604,62.500,0.000
191.954,62.500,0.000
214.661,62.500,0.000
190.211,62.500,0.000
184.635,62.500,0.000
194.561,62.500,0.000
186.364,62.500,0.000
196.878,62.500,0.000
201.511,49.500,21.358
195.787,56.000,8.333
189.659,62.500,0.000
195.412,62.313,0.000
191.798,62.500,0.000
195.525,62.500,0.000
197.907,62.500,0.000
188.023,62.500,0.000
203.061,46.938,28.423
194.719,56.812,11.366
195.017,62.500,0.000
190.560,63.125,4.040
208.071,62.500,0.000
190.249,62.500,0.000
195.995,62.500,0.000
190.267,62.375,0.200
191.751,62.500,0.000
200.057,62.500,0.000
194.023,62.500,0.000
190.662,62.438,0.000
196.679,62.500,0.000
218.731,37.875,28.694
183.331,62.500,0.000
193.637,62.500,0.000
