185.699,62.500,0.000
185.699,62.500,0.000
185.698,62.500,0.000
185.669,62.500,0.000
185.691,62.500,0.000
185.672,62.500,0.000
185.723,62.500,0.000
185.677,62.500,0.000
185.673,62.500,0.000
185.683,62.500,0.000
185.755,62.500,0.000
185.767,62.500,0.000
185.733,62.500,0.000
185.745,62.500,0.000
185.742,62.500,0.000
185.782,62.500,0.000
185.683,62.500,0.000
185.686,62.500,0.000
185.757,62.500,0.000
185.745,62.500,0.000
185.086,62.500,0.000
185.086,62.500,0.000
185.115,62.500,0.000
185.126,62.500,0.000
185.064,62.500,0.000
185.049,62.500,0.000
185.065,62.500,0.000
185.064,62.500,0.000
185.064,62.500,0.000
185.048,62.500,0.000
185.053,62.500,0.000
185.062,62.500,0.000
185.033,62.500,0.000
185.013,62.500,0.000
185.013,62.500,0.000
184.984,62.500,0.000
184.970,62.500,0.000
184.970,62.500,0.000
184.970,62.500,0.000
184.965,62.500,0.000
184.959,62.500,0.000
184.949,62.500,0.000
184.952,62.500,0.000
184.923,62.500,0.000
184.934,62.500,0.000
184.930,62.500,0.000
184.930,62.500,0.000
184.930,62.500,0.000
184.884,62.500,0.000
184.880,62.500,0.000
184.853,62.500,0.000
184.816,62.500,0.000
184.791,62.500,0.000
184.748,62.500,0.000
184.758,62.500,0.000
184.773,62.500,0.000
184.757,62.500,0.000
184.792,62.500,0.000
184.791,62.500,0.000
184.755,62.500,0.000
184.766,62.500,0.000
184.749,62.500,0.000
184.818,62.500,0.000
184.768,62.500,0.000
184.768,62.500,0.000
184.768,62.500,0.000
184.768,62.500,0.000
184.624,62.500,0.000
184.613,62.500,0.000
184.611,62.500,0.000
184.633,62.500,0.000
184.633,62.500,0.000
184.633,62.500,0.000
184.660,62.500,0.000
184.662,62.500,0.000
184.678,62.500,0.000
184.686,62.500,0.000
184.689,62.500,0.000
184.687,62.500,0.000
184.765,62.500,0.000
184.765,62.500,0.000
184.756,62.500,0.000
184.767,62.500,0.000
184.775,62.500,0.000
184.804,62.500,0.000
184.809,62.500,0.000
184.818,62.500,0.000
184.818,62.500,0.000
184.945,62.500,0.000
184.921,62.500,0.000
184.939,62.500,0.000
184.920,62.500,0.000
184.906,62.500,0.000
184.909,62.500,0.000
184.936,62.500,0.000
185.042,62.500,0.000
184.768,62.500,0.000
184.741,62.500,0.000
184.759,62.500,0.000
184.757,62.500,0.000
185.655,62.500,0.000
185.673,62.500,0.000
186.196,62.500,0.000
186.193,62.500,0.000
186.193,62.500,0.000
186.199,62.500,0.000
186.284,62.500,0.000
186.094,62.500,0.000
186.093,62.500,0.000
185.647,62.500,0.000
185.700,62.500,0.000
185.702,62.500,0.000
185.698,62.500,0.000
185.698,62.500,0.000
185.699,62.500,0.000
185.680,62.500,0.000
185.686,62.500,0.000
185.113,62.500,0.000
185.419,62.500,0.000
185.469,62.500,0.000
185.469,62.500,0.000
185.469,62.500,0.000
185.468,62.500,0.000
185.467,62.500,0.000
185.472,62.500,0.000
185.493,62.500,0.000
185.504,62.500,0.000
185.489,62.500,0.000
185.481,62.500,0.000
185.472,62.500,0.000
185.468,62.500,0.000
185.470,62.500,0.000
185.475,62.500,0.000
185.465,62.500,0.000
184.904,62.500,0.000
184.855,62.500,0.000
184.856,62.500,0.000
184.856,62.500,0.000
184.856,62.500,0.000
184.864,62.500,0.000
184.735,62.500,0.000
184.736,62.500,0.000
184.775,62.500,0.000
184.752,62.500,0.000
184.731,62.500,0.000
184.731,62.500,0.000
184.726,62.500,0.000
184.915,62.500,0.000
184.916,62.500,0.000
184.912,62.500,0.000
184.850,62.500,0.000
184.839,62.500,0.000
184.830,62.500,0.000
184.830,62.500,0.000
184.824,62.500,0.000
184.836,62.500,0.000
184.843,62.500,0.000
184.810,62.500,0.000
184.811,62.500,0.000
184.708,62.500,0.000
184.744,62.500,0.000
184.765,62.500,0.000
184.783,62.500,0.000
184.778,62.500,0.000
184.774,62.500,0.000
184.774,62.500,0.000
184.788,62.500,0.000
184.788,62.500,0.000
184.610,62.500,0.000
184.613,62.500,0.000
184.613,62.500,0.000
184.659,62.500,0.000
184.654,62.500,0.000
184.633,62.500,0.000
184.103,62.500,0.000
184.103,62.500,0.000
184.109,62.500,0.000
184.128,62.500,0.000
184.121,62.500,0.000
184.116,62.500,0.000
184.108,62.500,0.000
184.108,62.500,0.000
184.090,62.500,0.000
184.103,62.500,0.000
184.168,62.500,0.000
184.174,62.500,0.000
184.174,62.500,0.000
184.397,62.500,0.000
184.444,62.500,0.000
184.450,62.500,0.000
184.450,62.500,0.000
184.467,62.500,0.000
184.750,62.500,0.000
184.737,62.500,0.000
184.734,62.500,0.000
184.745,62.500,0.000
184.712,62.500,0.000
184.703,62.500,0.000
184.697,62.500,0.000
184.702,62.500,0.000
184.711,62.500,0.000
184.686,62.500,0.000
184.710,62.500,0.000
184.783,62.500,0.000
184.840,62.500,0.000
184.851,62.500,0.000
184.856,62.500,0.000
