196.918,62.500,0.000
197.168,62.500,0.000
196.885,62.500,0.000
196.885,62.500,0.000
196.880,62.500,0.000
196.883,62.500,0.000
197.356,62.500,0.000
197.372,62.500,0.000
197.378,62.500,0.000
197.366,62.500,0.000
197.430,62.500,0.000
197.496,62.500,0.000
197.517,62.500,0.000
197.498,62.500,0.000
197.511,62.500,0.000
197.978,62.500,0.000
197.872,62.500,0.000
197.852,62.500,0.000
197.840,62.500,0.000
197.851,62.500,0.000
197.841,62.500,0.000
197.839,62.500,0.000
197.736,62.500,0.000
197.743,62.500,0.000
197.808,62.500,0.000
197.422,62.500,0.000
197.462,62.500,0.000
197.521,62.500,0.000
197.593,62.500,0.000
197.604,62.500,0.000
197.603,62.500,0.000
197.595,62.500,0.000
197.870,62.500,0.000
197.882,62.500,0.000
197.894,62.500,0.000
197.757,62.500,0.000
197.776,62.500,0.000
197.742,62.500,0.000
197.648,62.500,0.000
198.021,62.500,0.000
198.416,62.500,0.000
198.379,62.500,0.000
198.381,62.500,0.000
198.459,62.500,0.000
198.461,62.500,0.000
198.470,62.500,0.000
198.508,62.500,0.000
198.527,62.500,0.000
198.535,62.500,0.000
198.531,62.500,0.000
198.552,62.500,0.000
198.550,62.500,0.000
198.558,62.500,0.000
198.558,62.500,0.000
198.561,62.500,0.000
198.551,62.500,0.000
198.545,62.500,0.000
198.652,62.500,0.000
198.652,62.500,0.000
198.648,62.500,0.000
198.673,62.500,0.000
198.674,62.500,0.000
198.692,62.500,0.000
198.701,62.500,0.000
198.587,62.500,0.000
198.592,62.500,0.000
198.592,62.500,0.000
198.581,62.500,0.000
199.158,62.500,0.000
199.195,62.500,0.000
199.195,62.500,0.000
199.529,62.500,0.000
199.529,62.500,0.000
199.529,62.500,0.000
199.508,62.500,0.000
199.508,62.500,0.000
199.478,62.500,0.000
199.515,62.500,0.000
199.455,62.500,0.000
199.458,62.500,0.000
199.450,62.500,0.000
198.850,62.500,0.000
198.623,62.500,0.000
198.623,62.500,0.000
197.810,62.500,0.000
197.789,62.500,0.000
197.804,62.500,0.000
197.813,62.500,0.000
197.724,62.500,0.000
197.705,62.500,0.000
197.748,62.500,0.000
198.672,62.500,0.000
198.672,62.500,0.000
198.617,62.500,0.000
198.615,62.500,0.000
198.641,62.500,0.000
198.626,62.500,0.000
198.610,62.500,0.000
198.523,62.500,0.000
198.523,62.500,0.000
198.523,62.500,0.000
198.502,62.500,0.000
198.507,62.500,0.000
198.504,62.500,0.000
198.512,62.500,0.000
198.523,62.500,0.000
198.652,62.500,0.000
198.683,62.500,0.000
198.679,62.500,0.000
198.725,62.500,0.000
198.765,62.500,0.000
198.756,62.500,0.000
198.945,62.500,0.000
198.908,62.500,0.000
198.922,62.500,0.000
198.921,62.500,0.000
199.053,62.500,0.000
199.053,62.500,0.000
199.077,62.500,0.000
199.078,62.500,0.000
199.639,62.500,0.000
199.639,62.500,0.000
199.627,62.500,0.000
199.574,62.500,0.000
198.851,62.500,0.000
198.837,62.500,0.000
199.155,62.500,0.000
199.158,62.500,0.000
199.178,62.500,0.000
199.178,62.500,0.000
199.263,62.500,0.000
199.676,62.500,0.000
199.676,62.500,0.000
199.749,62.500,0.000
199.733,62.500,0.000
200.641,62.500,0.000
200.619,62.500,0.000
200.656,62.500,0.000
200.711,62.500,0.000
200.717,62.500,0.000
200.709,62.500,0.000
200.709,62.500,0.000
200.712,62.500,0.000
200.715,62.500,0.000
201.215,62.500,0.000
201.215,62.500,0.000
201.213,62.500,0.000
201.151,62.500,0.000
201.238,62.500,0.000
201.883,62.500,0.000
202.183,62.500,0.000
202.341,62.500,0.000
202.381,62.500,0.000
202.386,62.500,0.000
202.356,62.500,0.000
202.290,62.500,0.000
202.202,62.500,0.000
202.129,62.500,0.000
202.112,62.500,0.000
202.123,62.500,0.000
202.132,62.500,0.000
202.208,62.500,0.000
203.113,62.500,0.000
203.104,62.500,0.000
203.097,62.500,0.000
203.116,62.500,0.000
203.117,62.500,0.000
203.110,62.500,0.000
203.112,62.500,0.000
203.114,62.500,0.000
203.114,62.500,0.000
203.106,62.500,0.000
203.127,62.500,0.000
203.030,62.500,0.000
203.009,62.500,0.000
203.000,62.500,0.000
203.019,62.500,0.000
203.039,62.500,0.000
203.038,62.500,0.000
203.036,62.500,0.000
203.023,62.500,0.000
203.022,62.500,0.000
