204.110,44.625,20.607
196.539,62.000,0.000
292.823,37.500,28.571
193.335,59.750,24.330
191.147,62.500,0.000
184.911,62.500,0.000
189.626,62.500,0.000
232.262,37.500,28.571
192.270,60.812,3.311
188.361,62.500,0.000
188.032,62.500,0.000
192.091,59.750,8.525
245.521,37.500,28.571
187.162,61.750,0.494
188.663,62.500,0.000
188.380,62.500,0.000
195.867,62.500,0.000
201.975,56.875,1.835
191.435,62.500,0.000
200.398,62.500,0.000
192.188,60.875,1.072
200.116,61.875,0.000
186.445,62.500,0.000
244.272,37.500,28.571
227.436,62.500,0.000
184.980,62.500,0.000
185.371,62.500,0.000
191.629,62.500,0.000
210.331,40.625,20.519
215.308,62.500,0.000
230.450,37.500,28.571
183.051,62.500,0.000
237.180,37.500,28.571
198.400,62.500,0.000
191.216,62.562,0.000
193.748,62.500,0.100
231.847,37.375,28.174
189.640,62.500,0.000
184.656,62.500,0.000
229.469,37.500,28.571
203.654,46.875,12.880
206.125,43.125,19.008
181.905,62.500,0.000
197.473,54.000,10.563
191.312,62.000,0.198
193.122,62.500,0.000
200.951,62.500,0.000
185.087,62.500,0.000
192.177,62.062,7.150
195.244,61.125,0.294
212.013,38.875,11.393
207.815,38.875,25.907
204.809,42.688,21.944
218.849,62.500,0.000
219.086,37.625,28.541
199.347,62.500,0.000
188.855,62.500,0.000
185.552,62.500,0.000
205.341,46.875,17.920
190.008,62.500,0.000
194.308,59.250,5.703
197.390,56.250,8.636
219.865,37.562,28.377
179.864,62.500,0.000
192.793,62.500,0.000
183.226,62.500,0.000
192.865,61.125,14.677
193.044,62.500,0.000
192.432,62.500,0.000
192.278,62.500,0.000
193.363,62.438,0.100
196.371,62.500,0.000
243.505,37.500,28.571
191.202,62.500,0.000
201.443,62.500,0.000
194.186,62.062,0.000
217.529,62.500,0.000
197.608,54.438,9.655
186.007,62.938,0.806
188.362,62.562,0.100
187.774,64.000,9.836
184.813,62.500,0.000
188.086,62.500,0.000
193.506,58.188,13.845
193.501,58.125,13.832
197.493,62.500,0.000
186.113,62.562,0.501
187.508,62.500,0.000
191.629,62.500,0.000
193.472,62.500,0.000
193.849,60.875,5.458
199.781,62.500,0.000
208.429,42.312,20.333
196.849,60.625,1.748
194.818,62.500,0.000
210.958,40.875,26.152
199.619,62.500,0.000
202.600,47.062,27.025
215.128,62.500,0.000
189.952,62.500,0.000
191.029,62.500,0.000
187.804,62.562,0.200
204.921,62.500,0.000
188.056,62.500,0.000
187.904,62.500,0.000
192.007,60.500,10.659
185.783,62.500,0.000
191.051,62.375,0.000
201.380,62.500,0.000
186.253,64.562,6.308
187.598,62.562,0.100
204.823,62.500,0.000
187.256,62.500,0.000
194.609,60.938,1.659
193.006,62.500,0.000
209.733,62.500,0.000
209.618,62.500,0.000
185.703,62.500,0.000
198.911,58.688,1.414
186.440,62.500,0.000
192.094,62.500,0.000
189.944,62.500,0.000
184.978,62.500,0.000
193.348,62.500,0.000
196.762,62.500,0.000
189.191,62.500,0.000
195.409,62.500,0.000
199.600,62.500,0.000
190.448,62.500,0.000
191.436,61.875,0.297
216.043,34.062,22.955
187.669,62.500,0.000
185.992,64.750,5.809
185.299,62.500,0.200
198.070,62.500,0.000
200.654,62.500,0.000
197.663,62.500,0.000
