182.976,63.313,1.013
195.659,59.688,1.818
197.802,54.875,19.786
196.485,55.750,4.783
231.000,37.500,28.571
190.114,62.500,0.000
281.318,37.500,28.571
184.009,62.500,0.000
182.595,62.500,0.000
176.980,62.687,0.000
181.504,63.062,1.312
180.454,62.875,0.503
186.991,62.500,0.000
202.648,62.500,0.000
200.730,51.500,10.969
223.548,37.500,28.571
188.809,62.500,0.700
192.087,62.500,0.000
202.362,62.500,0.000
194.417,61.812,0.000
192.007,62.187,1.393
187.187,66.000,13.347
191.147,62.125,0.298
196.558,62.500,0.000
213.311,37.500,28.500
188.266,62.500,0.000
189.282,62.500,0.000
206.230,44.438,26.299
194.390,62.500,0.000
185.464,62.500,0.000
189.932,62.500,0.000
207.091,45.750,27.681
187.241,62.500,0.000
188.809,62.500,0.000
195.921,56.437,4.193
191.515,64.188,10.175
198.362,62.500,0.000
194.245,62.500,0.000
191.422,62.500,0.000
189.208,62.438,0.000
190.269,62.500,0.000
186.615,62.500,0.000
190.199,62.500,0.000
188.008,62.500,0.000
192.097,62.500,0.000
228.308,62.500,0.000
197.656,62.500,0.000
188.425,62.500,0.000
183.763,62.500,0.000
210.322,62.500,0.000
182.232,62.375,0.399
182.319,62.500,0.000
193.642,62.500,0.000
189.350,62.500,0.000
199.178,62.500,0.000
195.559,58.500,5.921
198.905,62.500,0.000
187.620,62.500,0.000
192.429,62.500,0.000
192.818,62.500,0.000
197.434,62.500,0.000
203.568,62.500,0.000
185.711,62.500,0.000
207.748,62.500,0.000
197.282,62.500,0.000
192.046,62.500,0.000
199.499,62.500,0.000
204.507,42.625,11.608
189.840,62.500,0.000
199.756,62.500,0.000
189.830,62.500,0.000
188.751,62.500,0.000
196.046,62.500,0.000
200.398,49.000,7.895
191.807,61.750,0.494
190.894,62.500,0.000
192.271,62.500,0.000
192.592,62.500,0.000
212.740,62.500,0.000
190.676,62.562,3.504
220.347,35.562,25.646
192.558,62.500,0.000
204.358,62.500,0.000
186.728,62.500,0.000
188.236,62.500,0.000
187.801,62.500,0.000
187.727,62.500,0.000
196.035,62.500,0.000
198.282,59.062,0.853
