221.310,37.500,28.571
221.304,37.500,28.571
221.268,37.500,28.571
221.338,37.500,28.571
221.338,37.500,28.571
221.334,37.500,28.571
222.969,37.500,28.571
222.965,37.500,28.571
223.323,37.500,28.571
223.363,37.500,28.571
223.363,37.500,28.571
223.397,37.500,28.571
223.415,37.500,28.571
223.373,37.500,28.571
223.118,37.500,28.571
223.172,37.500,28.571
223.172,37.500,28.571
223.168,37.500,28.571
223.163,37.500,28.571
223.169,37.500,28.571
223.173,37.500,28.571
223.173,37.500,28.571
223.172,37.500,28.571
223.169,37.500,28.571
223.202,37.500,28.571
223.202,37.500,28.571
223.745,37.500,28.571
223.733,37.500,28.571
223.773,37.500,28.571
223.657,37.500,28.571
223.657,37.500,28.571
223.640,37.500,28.571
223.717,37.500,28.571
223.717,37.500,28.571
223.717,37.500,28.571
223.718,37.500,28.571
223.720,37.500,28.571
223.751,37.500,28.571
223.776,37.500,28.571
223.697,37.500,28.571
223.558,37.500,28.571
223.404,37.500,28.571
223.406,37.500,28.571
223.403,37.500,28.571
221.964,37.500,28.571
221.944,37.500,28.571
221.961,37.500,28.571
221.926,37.500,28.571
221.934,37.500,28.571
221.943,37.500,28.571
224.003,37.500,28.571
226.133,37.500,28.571
226.093,37.500,28.571
226.107,37.500,28.571
226.107,37.500,28.571
226.106,37.500,28.571
226.101,37.500,28.571
226.107,37.500,28.571
226.087,37.500,28.571
226.091,37.500,28.571
226.120,37.500,28.571
226.108,37.500,28.571
226.106,37.500,28.571
225.953,37.500,28.571
225.948,37.500,28.571
225.849,37.500,28.571
225.805,37.500,28.571
225.784,37.500,28.571
226.273,37.500,28.571
226.257,37.500,28.571
226.246,37.500,28.571
226.249,37.500,28.571
226.254,37.500,28.571
226.266,37.500,28.571
226.190,37.500,28.571
226.163,37.500,28.571
225.940,37.500,28.571
225.946,37.500,28.571
225.957,37.500,28.571
225.971,37.500,28.571
225.967,37.500,28.571
225.952,37.500,28.571
225.925,37.500,28.571
225.983,37.500,28.571
225.794,37.500,28.571
225.750,37.500,28.571
225.653,37.500,28.571
225.639,37.500,28.571
225.608,37.500,28.571
225.627,37.500,28.571
225.627,37.500,28.571
225.448,37.500,28.571
225.442,37.500,28.571
225.427,37.500,28.571
225.407,37.500,28.571
225.417,37.500,28.571
225.417,37.500,28.571
225.415,37.500,28.571
225.409,37.500,28.571
225.394,37.500,28.571
225.394,37.500,28.571
225.372,37.500,28.571
225.333,37.500,28.571
225.333,37.500,28.571
225.348,37.500,28.571
225.352,37.500,28.571
225.306,37.500,28.571
224.872,37.500,28.571
224.814,37.500,28.571
224.847,37.500,28.571
224.847,37.500,28.571
224.848,37.500,28.571
224.870,37.500,28.571
224.862,37.500,28.571
224.853,37.500,28.571
224.833,37.500,28.571
224.833,37.500,28.571
224.766,37.500,28.571
224.760,37.500,28.571
224.454,37.500,28.571
224.459,37.500,28.571
251.536,37.500,28.571
251.536,37.500,28.571
251.538,37.500,28.571
251.537,37.500,28.571
251.503,37.500,28.571
251.461,37.500,28.571
251.499,37.500,28.571
251.468,37.500,28.571
251.138,37.500,28.571
251.141,37.500,28.571
251.551,37.500,28.571
251.587,37.500,28.571
251.594,37.500,28.571
251.556,37.500,28.571
251.576,37.500,28.571
251.583,37.500,28.571
251.627,37.500,28.571
251.617,37.500,28.571
251.606,37.500,28.571
251.622,37.500,28.571
251.880,37.500,28.571
251.853,37.500,28.571
251.853,37.500,28.571
251.853,37.500,28.571
251.941,37.500,28.571
257.922,37.500,28.571
257.951,37.500,28.571
257.961,37.500,28.571
257.965,37.500,28.571
257.969,37.500,28.571
257.953,37.500,28.571
258.151,37.500,28.571
258.158,37.500,28.571
258.157,37.500,28.571
258.156,37.500,28.571
257.899,37.500,28.571
242.202,37.500,28.571
242.213,37.500,28.571
242.202,37.500,28.571
242.187,37.500,28.571
242.225,37.500,28.571
242.243,37.500,28.571
242.249,37.500,28.571
258.010,37.500,28.571
258.010,37.500,28.571
258.015,37.500,28.571
258.011,37.500,28.571
257.989,37.500,28.571
257.989,37.500,28.571
257.988,37.500,28.571
258.029,37.500,28.571
258.000,37.500,28.571
280.700,37.500,28.571
280.700,37.500,28.571
280.728,37.500,28.571
281.631,37.500,28.571
281.651,37.500,28.571
281.651,37.500,28.571
281.600,37.500,28.571
281.599,37.500,28.571
281.615,37.500,28.571
281.623,37.500,28.571
281.605,37.500,28.571
281.621,37.500,28.571
281.612,37.500,28.571
281.621,37.500,28.571
281.653,37.500,28.571
280.719,37.500,28.571
280.634,37.500,28.571
280.880,37.500,28.571
280.874,37.500,28.571
280.802,37.500,28.571
280.969,37.500,28.571
280.986,37.500,28.571
280.882,37.500,28.571
280.872,37.500,28.571
280.264,37.500,28.571
280.238,37.500,28.571
281.793,37.500,28.571
281.791,37.500,28.571
281.803,37.500,28.571
281.803,37.500,28.571
281.803,37.500,28.571
281.766,37.500,28.571
282.227,37.500,28.571
282.555,37.500,28.571
282.643,37.500,28.571
283.061,37.500,28.571
283.038,37.500,28.571
283.096,37.500,28.571
283.109,37.500,28.571
282.950,37.500,28.571
282.952,37.500,28.571
283.038,37.500,28.571
283.057,37.500,28.571
283.056,37.500,28.571
283.094,37.500,28.571
283.144,37.500,28.571
283.082,37.500,28.571
282.997,37.500,28.571
282.981,37.500,28.571
282.966,37.500,28.571
282.948,37.500,28.571
282.970,37.500,28.571
282.974,37.500,28.571
282.954,37.500,28.571
282.958,37.500,28.571
282.955,37.500,28.571
282.954,37.500,28.571
282.948,37.500,28.571
282.960,37.500,28.571
283.378,37.500,28.571
283.397,37.500,28.571
283.394,37.500,28.571
283.410,37.500,28.571
283.410,37.500,28.571
283.390,37.500,28.571
283.388,37.500,28.571
283.388,37.500,28.571
283.354,37.500,28.571
283.350,37.500,28.571
283.331,37.500,28.571
283.336,37.500,28.571
283.245,37.500,28.571
283.236,37.500,28.571
283.244,37.500,28.571
283.234,37.500,28.571
283.222,37.500,28.571
283.210,37.500,28.571
283.128,37.500,28.571
283.061,37.500,28.571
283.061,37.500,28.571
283.088,37.500,28.571
283.154,37.500,28.571
283.417,37.500,28.571
283.411,37.500,28.571
283.405,37.500,28.571
283.470,37.500,28.571
283.470,37.500,28.571
283.483,37.500,28.571
283.483,37.500,28.571
283.473,37.500,28.571
283.475,37.500,28.571
283.466,37.500,28.571
283.479,37.500,28.571
283.454,37.500,28.571
283.456,37.500,28.571
283.452,37.500,28.571
283.461,37.500,28.571
283.386,37.500,28.571
283.375,37.500,28.571
283.381,37.500,28.571
283.497,37.500,28.571
283.464,37.500,28.571
283.436,37.500,28.571
284.303,37.500,28.571
284.267,37.500,28.571
284.233,37.500,28.571
284.190,37.500,28.571
284.222,37.500,28.571
283.797,37.500,28.571
283.797,37.500,28.571
283.936,37.500,28.571
283.993,37.500,28.571
284.582,37.500,28.571
284.745,37.500,28.571
284.749,37.500,28.571
284.790,37.500,28.571
284.757,37.500,28.571
284.747,37.500,28.571
284.761,37.500,28.571
284.729,37.500,28.571
283.067,37.500,28.571
283.065,37.500,28.571
283.096,37.500,28.571
283.095,37.500,28.571
283.103,37.500,28.571
282.977,37.500,28.571
283.009,37.500,28.571
283.025,37.500,28.571
282.899,37.500,28.571
282.385,37.500,28.571
282.356,37.500,28.571
282.322,37.500,28.571
282.317,37.500,28.571
282.322,37.500,28.571
282.318,37.500,28.571
282.311,37.500,28.571
282.312,37.500,28.571
282.312,37.500,28.571
282.391,37.500,28.571
282.375,37.500,28.571
282.325,37.500,28.571
282.326,37.500,28.571
282.319,37.500,28.571
282.319,37.500,28.571
282.393,37.500,28.571
284.789,37.500,28.571
284.785,37.500,28.571
284.182,37.500,28.571
284.195,37.500,28.571
284.190,37.500,28.571
284.216,37.500,28.571
284.193,37.500,28.571
284.257,37.500,28.571
284.274,37.500,28.571
283.285,37.500,28.571
283.190,37.500,28.571
283.203,37.500,28.571
283.205,37.500,28.571
283.081,37.500,28.571
283.121,37.500,28.571
283.121,37.500,28.571
