206.640,62.500,0.000
222.654,38.062,28.756
185.460,62.500,0.000
189.639,61.875,2.574
191.662,62.500,0.000
211.258,37.125,15.434
193.119,62.500,0.000
189.199,64.750,9.959
212.968,38.312,27.758
187.784,62.500,0.000
195.266,62.500,0.000
203.973,62.500,0.000
194.782,58.438,3.850
188.777,62.500,0.000
209.040,39.812,27.513
197.637,62.500,0.000
186.471,62.500,0.000
187.255,62.500,0.000
185.909,62.500,0.000
176.445,62.500,0.000
190.084,62.500,0.000
196.507,62.500,0.000
210.556,62.500,0.000
185.907,62.500,0.000
203.387,59.688,0.861
185.910,62.500,0.000
180.697,63.625,2.953
198.478,56.437,2.370
189.611,62.500,0.000
186.923,62.500,0.000
199.440,53.000,15.712
187.127,62.687,1.505
193.101,62.500,0.000
181.355,63.125,0.909
191.215,61.938,1.883
193.145,62.500,0.000
207.226,62.500,0.000
193.547,62.375,0.200
187.188,62.500,0.000
189.657,62.500,0.000
223.055,62.500,0.000
205.181,38.500,11.705
213.590,62.500,0.000
190.445,62.500,0.000
188.064,62.500,0.000
188.361,62.500,0.000
179.658,62.500,0.000
194.532,62.500,0.000
192.953,60.312,3.092
187.407,62.500,0.000
197.673,62.500,0.000
188.365,62.500,0.000
179.654,62.500,0.000
186.538,62.500,0.000
187.624,62.500,0.000
187.100,62.625,0.401
187.371,62.500,0.000
195.832,62.500,0.000
188.584,62.500,0.000
194.057,62.500,0.000
212.991,38.375,28.860
194.315,58.062,8.683
192.919,62.500,0.000
190.303,62.500,0.000
187.645,62.500,0.000
192.919,62.500,0.000
184.943,62.500,0.000
187.423,62.500,0.000
190.773,60.375,3.578
206.418,42.375,27.005
199.327,62.500,0.000
192.101,62.500,0.000
197.939,62.500,0.000
185.977,62.500,0.000
227.304,62.500,0.000
187.428,62.500,0.000
184.873,62.500,1.800
202.923,46.062,20.269
188.827,62.562,0.000
192.982,62.500,0.000
191.726,62.500,0.000
201.475,50.125,9.850
192.673,62.500,0.000
184.984,62.500,0.000
189.161,62.500,0.000
193.378,61.187,14.300
194.075,62.500,0.000
176.079,62.500,0.000
191.074,62.500,0.000
192.144,62.500,0.000
189.456,62.500,0.000
188.603,62.687,0.502
184.290,62.500,0.000
198.817,62.500,0.000
186.927,62.500,0.000
177.232,62.562,0.200
186.996,62.500,0.000
187.656,62.500,0.000
211.336,37.750,28.653
189.525,62.500,0.000
206.133,43.250,29.434
185.618,62.500,0.000
186.390,62.500,0.000
197.863,54.812,18.433
190.707,62.500,0.000
185.562,62.500,0.000
200.884,62.500,0.000
205.560,62.500,0.000
182.191,62.500,0.000
187.444,62.500,0.000
186.932,62.500,0.000
188.999,62.500,0.000
195.538,62.562,0.100
199.792,62.500,0.000
194.678,61.187,1.077
177.254,62.562,0.200
183.176,63.062,1.009
185.684,62.500,0.000
185.271,62.500,0.000
177.264,62.625,0.200
177.283,62.562,0.200
190.369,66.000,7.309
181.867,62.500,0.000
220.072,37.500,28.571
185.625,62.500,0.000
181.344,62.500,0.000
200.769,62.500,0.000
184.813,62.500,0.000
183.410,62.500,0.000
178.807,62.500,0.000
187.627,62.500,0.000
181.684,62.500,0.000
199.066,53.250,25.697
187.069,62.500,0.000
206.372,62.500,0.000
185.830,62.500,0.000
185.560,62.500,0.000
184.740,62.500,0.000
184.202,62.500,0.000
195.231,62.500,0.000
185.018,62.500,0.000
187.296,62.500,0.000
184.310,62.500,0.000
205.620,41.562,26.891
189.440,62.500,0.000
187.201,62.500,0.000
192.539,62.500,0.000
189.850,62.500,0.000
186.675,62.500,0.000
183.701,62.500,0.000
189.215,62.500,0.000
187.394,62.500,0.000
189.527,62.500,0.000
182.503,62.500,0.000
192.984,62.875,19.517
183.281,62.500,0.000
191.675,62.500,0.000
189.784,62.375,0.898
194.752,59.750,0.766
185.891,62.500,0.000
182.702,63.438,0.508
188.641,62.500,0.000
187.934,62.500,0.000
200.414,62.500,0.000
185.865,62.500,0.000
187.582,62.500,0.000
193.755,59.625,5.067
190.060,62.500,0.000
187.785,62.500,0.000
190.080,62.500,0.000
189.080,62.500,0.000
186.254,61.812,2.967
185.199,62.500,0.000
191.402,62.500,0.000
187.557,62.500,0.000
201.195,62.500,0.000
185.345,62.687,0.100
194.648,62.500,0.000
195.485,53.500,8.129
190.646,62.500,0.000
190.539,62.500,0.000
202.174,62.500,0.000
195.991,62.500,0.000
191.108,62.500,0.000
188.042,62.500,0.000
187.828,62.500,0.000
187.210,62.500,0.000
184.774,62.500,0.000
185.327,62.687,0.100
185.738,62.500,0.000
187.890,62.500,0.000
182.033,62.500,0.000
199.842,62.500,0.000
196.578,62.500,0.000
188.733,62.500,0.000
198.901,62.500,0.000
187.732,62.500,0.000
191.369,62.500,0.000
205.995,38.750,28.696
183.508,62.500,0.000
184.974,62.500,0.000
185.338,62.687,0.100
183.469,62.500,0.000
183.493,62.500,0.000
187.533,62.500,0.000
198.255,62.500,0.000
189.389,62.500,0.000
187.032,62.500,0.000
188.346,62.500,0.000
184.803,64.062,2.051
180.948,62.500,0.000
190.684,62.500,0.000
201.600,47.000,24.359
180.948,62.500,0.000
188.067,62.500,0.000
190.854,62.500,0.000
183.117,62.500,0.000
190.294,62.500,0.100
190.365,62.500,0.100
176.511,62.562,0.100
183.991,62.500,0.000
182.527,62.500,0.000
176.848,63.688,1.733
182.707,62.500,0.000
185.881,62.500,0.000
189.216,62.500,0.000
184.794,62.500,0.000
189.120,62.500,0.000
184.812,66.250,8.298
189.728,62.500,0.000
185.881,62.500,0.000
181.950,62.500,0.000
180.999,62.500,0.000
197.723,53.438,9.432
188.746,62.500,0.000
178.150,62.500,0.000
194.973,62.187,0.995
184.092,62.500,0.000
209.157,62.500,0.000
188.005,62.500,0.000
185.399,68.188,19.142
182.649,62.500,0.000
176.270,62.500,0.000
191.081,64.312,4.016
183.348,62.500,0.000
182.856,62.500,0.000
179.636,62.500,0.000
172.172,63.062,0.605
