182.639,62.500,0.000
182.520,62.500,0.000
179.710,62.500,0.000
185.018,62.500,0.000
185.588,62.500,0.000
175.415,62.500,0.000
180.267,62.500,0.000
182.211,62.500,0.000
186.470,62.500,0.000
184.689,62.500,0.000
180.999,62.500,0.000
178.968,62.500,0.000
186.068,62.500,0.000
181.562,62.500,0.000
184.135,62.500,0.000
178.969,62.500,0.000
180.416,62.500,0.000
181.706,62.500,0.000
178.946,62.500,0.000
184.740,62.500,0.000
181.589,62.500,0.000
181.812,62.500,0.000
180.360,62.500,0.000
179.900,62.500,0.000
184.858,62.500,0.000
180.112,62.500,0.000
183.061,62.500,0.000
182.183,62.500,0.000
181.381,62.500,0.000
182.099,62.500,0.000
180.414,62.500,0.000
183.342,62.500,0.000
181.407,62.500,0.000
182.421,62.500,0.000
178.752,62.500,0.000
179.591,62.500,0.000
174.838,62.500,0.000
180.221,62.500,0.000
178.406,62.500,0.000
182.826,62.500,0.000
179.410,62.500,0.000
183.145,62.500,0.000
179.425,62.500,0.000
178.952,62.500,0.000
182.471,62.500,0.000
181.833,62.500,0.000
179.376,62.500,0.000
176.496,62.500,0.000
179.193,62.500,0.000
181.147,62.500,0.000
181.505,62.500,0.000
177.985,62.500,0.000
181.057,62.500,0.000
181.955,62.500,0.000
179.695,62.500,0.000
177.201,62.500,0.000
173.351,62.750,0.100
180.338,62.500,0.000
174.509,62.500,0.000
183.761,62.500,0.000
176.984,62.500,0.000
182.411,62.500,0.000
179.182,62.500,0.000
175.308,62.500,0.000
186.618,62.500,0.000
183.080,62.500,0.000
179.928,62.500,0.000
182.802,62.500,0.000
182.157,62.500,0.000
177.317,62.500,0.000
177.244,62.500,0.000
180.369,62.500,0.000
184.218,62.500,0.000
180.049,62.500,0.000
178.570,62.500,0.000
181.930,62.500,0.000
179.984,62.500,0.000
177.985,62.500,0.000
184.366,62.500,0.000
182.063,62.500,0.000
177.674,62.500,0.000
181.128,62.500,0.000
178.878,62.500,0.000
179.347,62.500,0.000
183.228,62.500,0.000
182.645,62.500,0.000
178.877,62.500,0.000
175.460,62.500,0.000
180.703,62.500,0.000
181.275,62.500,0.000
180.394,62.500,0.000
175.733,62.500,0.100
175.210,64.375,2.268
174.825,62.500,0.000
183.244,62.500,0.000
178.112,62.500,0.000
178.472,62.500,0.000
178.114,62.500,0.000
176.076,62.687,0.000
178.100,62.500,0.000
181.113,62.500,0.000
174.004,62.500,0.000
178.565,62.500,0.000
173.275,62.750,0.000
177.056,62.500,0.000
175.411,62.500,0.000
180.815,62.500,0.000
180.008,62.500,0.000
176.510,62.500,0.000
175.331,62.500,0.000
179.921,62.500,0.000
177.067,62.625,0.000
180.918,62.500,0.000
173.725,62.500,0.000
182.201,62.500,0.000
182.191,62.500,0.000
176.657,62.625,0.100
176.511,62.500,0.000
176.581,62.500,0.000
177.699,62.500,0.000
176.923,62.500,0.000
176.939,62.500,0.000
177.045,62.500,0.000
173.124,62.500,0.000
177.891,62.500,0.000
174.154,62.687,0.000
173.563,62.500,0.000
178.185,62.500,0.000
177.478,62.500,0.000
177.738,62.500,0.000
179.863,62.500,0.000
177.581,62.500,0.000
183.079,62.500,0.000
177.575,62.625,0.000
172.959,62.500,0.000
179.879,62.500,0.000
172.429,62.500,0.000
177.481,62.500,0.000
178.213,62.500,0.000
177.277,62.500,0.000
177.507,62.500,0.000
178.687,62.500,0.000
179.352,62.500,0.000
177.922,62.500,0.000
173.465,62.500,0.000
178.641,62.500,0.000
178.175,62.500,0.000
176.977,62.500,0.000
176.274,63.125,0.404
179.325,62.500,0.000
180.061,62.500,0.000
176.027,62.500,0.000
177.127,62.500,0.000
176.806,62.500,0.000
178.137,62.750,0.100
174.265,62.562,0.000
175.766,62.500,0.000
177.484,62.500,0.000
175.249,62.813,0.000
175.216,62.625,0.000
175.384,62.500,0.000
175.614,62.687,0.000
176.149,62.500,0.000
175.505,62.562,0.000
174.118,62.500,0.000
178.211,62.500,0.000
174.821,62.500,0.000
175.034,62.500,0.000
172.945,62.938,0.302
178.252,62.500,0.000
178.109,62.500,0.000
174.564,62.500,0.000
175.518,62.625,0.000
177.021,62.500,0.000
179.394,62.500,0.000
176.490,62.500,0.000
176.691,62.500,0.000
172.557,62.500,0.000
174.643,62.625,0.000
176.382,62.500,0.000
173.158,62.500,0.100
174.622,62.500,0.000
178.058,62.500,0.000
178.266,62.813,0.000
177.332,62.500,0.000
176.970,62.500,0.000
175.547,63.188,0.303
178.381,62.500,0.000
172.783,62.500,0.000
172.114,62.500,0.000
172.749,62.625,0.000
175.589,62.750,0.000
175.428,62.500,0.000
178.407,62.500,0.000
176.547,62.500,0.000
176.550,62.500,0.000
176.673,62.438,0.100
174.669,62.438,0.000
177.389,62.500,0.000
175.194,63.375,0.811
177.920,62.750,0.201
174.741,62.500,0.000
173.747,62.625,0.100
174.967,63.562,0.814
174.673,62.500,0.000
173.995,62.500,0.000
177.134,63.562,1.322
174.307,62.500,0.000
174.640,65.125,2.401
175.313,62.500,0.000
173.802,62.500,0.000
177.680,62.500,0.000
170.764,64.125,0.821
176.383,62.500,0.000
171.073,62.562,0.000
176.818,62.687,0.100
178.431,62.625,0.000
172.228,64.062,1.436
171.341,62.500,0.000
174.241,62.750,0.000
173.344,62.562,0.000
172.986,62.500,0.000
174.726,62.500,0.000
172.282,63.313,0.912
173.877,62.500,0.000
173.798,62.938,0.101
174.666,62.875,0.101
172.624,62.500,0.000
171.559,62.625,0.000
170.864,62.500,0.100
172.183,62.875,0.402
172.504,62.500,0.000
174.390,62.500,0.100
176.428,62.687,0.201
176.500,62.687,0.201
173.598,62.500,0.000
173.557,62.500,0.000
172.814,62.562,0.000
172.583,62.687,0.000
174.051,62.562,0.100
172.954,62.500,0.000
176.052,62.562,0.000
173.816,62.500,0.000
171.733,62.562,0.000
176.422,62.500,0.000
176.774,62.562,0.000
169.995,64.625,2.484
172.852,62.500,0.000
173.739,65.062,3.962
177.460,62.625,0.000
173.553,62.500,0.000
174.901,62.562,0.000
173.989,62.750,0.100
170.830,63.000,0.202
170.644,62.938,0.201
172.834,62.500,0.000
172.212,62.500,0.000
175.077,62.500,0.000
172.039,62.500,0.000
172.232,62.687,0.000
173.302,62.625,0.000
172.173,62.687,0.000
175.829,62.625,0.000
173.815,62.875,0.302
175.709,62.500,0.000
172.117,62.500,0.000
170.926,63.500,0.508
175.091,62.813,0.000
172.485,62.500,0.000
174.138,62.500,0.000
172.381,62.625,0.000
173.040,63.500,0.813
173.806,62.750,0.000
172.110,63.250,0.810
174.598,62.875,0.101
173.952,62.625,0.100
181.207,62.500,0.000
172.870,63.750,0.816
176.784,62.500,0.000
171.963,63.000,0.302
172.972,63.375,0.913
174.291,62.875,0.101
173.494,62.562,0.000
177.322,62.938,0.302
172.836,62.813,0.000
170.812,64.125,1.027
171.860,64.375,2.062
172.964,62.562,0.000
173.383,62.813,0.101
169.779,63.688,1.325
173.735,62.875,0.000
174.703,62.500,0.000
171.326,62.500,0.000
173.095,64.000,1.127
174.206,62.750,0.100
172.232,63.438,1.117
173.275,62.500,0.200
173.342,62.625,0.100
172.025,62.750,0.100
173.524,62.750,0.100
175.933,62.500,0.000
174.186,62.625,0.000
172.005,63.625,1.120
174.178,62.625,0.100
175.475,62.562,0.000
171.411,62.875,0.101
173.161,62.687,0.100
171.886,62.500,0.000
174.760,62.687,0.000
176.125,62.500,0.000
173.487,63.000,0.202
171.920,62.875,0.101
170.451,62.813,0.302
171.384,63.125,0.404
170.195,62.625,0.100
172.859,62.500,0.000
172.689,62.938,0.201
171.906,63.062,0.303
173.506,62.562,0.000
172.008,62.687,0.000
173.255,62.500,0.000
172.884,62.687,0.100
175.016,62.500,0.000
175.421,62.500,0.000
172.508,62.813,0.101
169.782,65.062,2.503
174.043,62.562,0.000
170.618,63.875,1.431
172.934,62.500,0.000
171.281,62.625,0.000
172.701,62.625,0.000
172.172,62.813,0.101
173.479,62.938,0.302
172.594,62.687,0.000
172.013,62.500,0.000
172.520,63.062,0.202
171.396,62.500,0.000
172.391,62.813,0.101
178.210,62.562,0.100
176.317,62.500,0.000
175.368,62.875,0.302
171.495,62.500,0.000
173.575,63.250,0.810
171.908,62.938,0.604
175.451,62.500,0.000
169.403,63.438,0.609
170.958,62.875,0.101
169.924,63.125,0.808
171.320,63.188,0.506
171.815,63.375,0.101
172.529,62.813,0.201
170.881,63.688,1.427
172.204,62.562,0.000
171.436,63.188,0.303
174.226,62.500,0.000
169.967,62.750,0.000
170.208,62.750,0.201
170.545,63.125,0.505
174.639,62.500,0.000
172.250,62.750,0.100
170.520,62.687,0.000
174.403,62.500,0.000
171.973,63.062,0.101
175.473,62.750,0.000
174.364,62.687,0.000
173.795,62.562,0.000
170.331,63.125,0.707
171.193,62.875,0.402
171.493,62.625,0.000
173.522,62.562,0.000
173.696,62.687,0.000
175.572,62.500,0.000
175.651,62.500,0.000
170.747,62.625,0.000
171.005,62.687,0.000
171.169,63.250,0.304
171.016,62.500,0.000
171.833,63.062,0.807
173.069,62.500,0.000
172.212,62.938,0.201
170.353,63.250,1.215
172.343,62.500,0.000
171.225,62.687,0.100
171.177,62.562,0.100
171.195,62.625,0.000
172.670,62.562,0.000
174.020,62.562,0.000
171.079,62.500,0.000
173.451,62.500,0.000
170.209,62.500,0.000
171.589,62.500,0.000
168.823,63.000,0.202
171.419,62.562,0.000
172.899,62.500,0.000
172.048,62.687,0.100
170.674,63.125,0.202
175.235,62.500,0.000
173.625,62.500,0.000
175.127,62.625,0.401
172.969,62.500,0.000
172.279,62.500,0.000
170.594,62.500,0.000
172.549,62.500,0.000
173.220,62.500,0.000
171.221,62.625,0.000
172.192,62.687,0.000
170.975,62.625,0.000
171.382,62.500,0.000
173.611,62.500,0.000
173.976,62.562,0.000
171.665,62.500,0.000
173.891,62.500,0.000
171.590,62.625,0.000
173.124,68.688,7.880
170.110,62.500,0.000
172.104,62.687,0.000
171.171,62.500,0.000
172.994,62.813,0.201
171.703,62.687,0.000
174.321,62.500,0.000
170.307,62.687,0.100
171.692,62.625,0.000
170.842,62.562,0.000
170.179,62.750,0.000
174.387,62.500,0.000
173.870,62.625,0.000
171.214,62.562,0.000
172.549,62.500,0.000
170.517,62.687,0.000
171.987,62.562,0.100
172.767,67.625,7.843
172.902,67.750,10.480
171.501,62.500,0.000
175.843,68.188,13.091
173.045,62.500,0.000
174.096,62.500,0.000
172.043,66.625,8.137
170.277,63.625,1.018
171.470,62.625,0.000
171.536,62.813,0.402
172.931,62.500,0.000
173.153,64.188,1.542
173.780,62.500,0.000
174.494,67.438,9.338
172.524,62.562,0.000
176.355,62.500,0.000
173.904,62.500,0.000
176.424,62.500,0.000
171.427,62.813,0.201
173.442,68.188,11.331
173.436,67.250,6.277
174.845,67.500,9.239
170.376,62.562,0.000
170.280,62.625,0.000
171.460,62.625,0.000
172.920,62.438,0.000
172.905,62.500,0.000
172.041,62.562,0.000
171.735,62.875,0.101
171.487,62.687,0.000
171.444,62.750,0.000
173.996,67.812,11.148
171.610,62.625,0.000
171.428,62.625,0.000
171.982,62.625,0.000
170.108,62.750,0.000
172.731,67.250,7.468
169.827,62.687,0.000
171.810,62.562,0.000
171.936,63.000,0.101
173.990,69.000,11.049
173.190,70.562,14.925
171.339,62.562,0.000
172.680,62.500,0.000
174.357,68.375,9.051
171.985,62.500,0.000
173.626,68.812,7.230
171.666,62.562,0.000
171.986,62.500,0.000
171.669,67.000,6.034
172.712,67.375,6.725
172.999,69.000,10.379
173.908,62.500,0.000
171.870,62.500,0.000
169.626,68.750,11.889
171.774,69.188,10.638
170.351,63.000,0.101
170.203,62.687,0.000
172.985,62.687,0.000
170.888,68.125,7.912
172.224,67.938,7.886
170.891,68.125,7.912
174.074,62.500,0.000
171.952,68.750,8.667
171.848,62.625,0.100
171.447,62.687,0.000
173.256,68.750,10.889
170.821,62.562,0.000
172.656,62.500,0.000
174.696,67.312,10.184
173.416,64.750,2.490
173.326,69.125,13.199
174.424,69.375,14.494
170.664,68.375,7.947
172.173,62.500,0.000
171.762,62.500,0.000
173.578,68.562,8.749
175.325,68.688,12.986
171.738,62.562,0.000
170.955,62.562,0.000
171.909,67.000,5.819
169.829,62.625,0.000
173.905,67.000,6.681
170.725,68.375,7.285
176.135,67.188,9.946
174.481,68.875,13.920
174.056,68.688,9.323
171.132,69.062,10.838
173.091,62.500,0.000
173.578,67.938,6.572
178.390,62.500,0.000
175.194,67.688,10.033
172.233,66.562,5.775
169.632,67.562,6.964
178.071,69.938,20.091
173.239,62.625,0.000
173.131,67.250,6.710
171.894,62.500,0.000
173.108,62.500,0.000
185.354,62.813,21.910
173.439,67.938,8.324
176.152,68.750,11.556
175.073,67.688,8.397
171.862,62.750,0.000
175.663,67.562,10.337
171.886,68.688,8.213
171.493,67.250,5.628
175.037,67.812,7.650
175.447,67.625,7.734
173.380,67.625,7.298
174.454,62.500,0.000
177.548,62.500,0.000
171.733,62.562,0.000
172.998,62.687,0.000
171.208,62.562,0.000
172.810,68.125,9.011
174.076,64.875,3.950
174.295,68.312,10.584
176.366,68.062,10.867
174.259,67.750,6.769
173.634,68.312,11.577
174.593,68.250,10.903
172.036,62.875,0.101
175.602,62.500,0.000
173.510,68.312,8.049
172.652,69.375,11.461
171.026,62.625,0.000
171.833,62.750,0.000
173.322,62.687,0.000
171.733,62.562,0.000
171.250,62.500,0.000
173.342,62.500,0.000
173.870,67.188,7.027
175.790,67.438,7.600
178.506,69.438,18.785
176.727,67.250,10.390
172.887,68.688,8.435
171.570,62.813,0.000
173.837,62.625,0.100
169.964,62.500,0.000
174.371,69.438,12.823
173.850,62.500,0.000
176.512,67.938,13.582
177.903,69.875,19.388
172.210,63.188,0.404
173.069,62.625,0.000
169.817,62.687,0.000
175.209,67.500,8.478
173.976,68.750,11.111
172.986,62.500,0.000
172.628,62.562,0.000
175.824,62.500,0.000
170.532,62.750,0.000
170.782,62.625,0.000
176.208,67.062,9.493
173.299,62.562,0.000
171.116,62.625,0.000
174.143,62.500,0.000
172.646,66.750,5.687
177.672,62.500,0.000
173.671,65.812,4.435
169.546,67.438,8.143
172.304,62.875,0.000
172.464,62.750,0.000
170.379,63.188,0.404
175.552,62.500,0.000
172.104,62.500,0.000
174.691,68.188,9.241
173.532,67.812,10.273
171.229,62.813,0.000
171.183,62.938,0.000
172.910,62.813,0.000
173.285,63.625,1.426
174.552,67.625,8.388
177.868,70.125,19.590
173.083,68.812,11.346
173.495,65.875,4.228
177.838,68.750,15.778
173.433,62.687,0.000
171.155,63.000,0.101
173.083,64.312,2.678
173.709,62.500,0.000
171.699,63.688,1.223
172.821,62.500,0.000
173.817,62.687,0.000
176.177,68.188,11.221
171.631,67.938,8.105
170.427,66.812,4.404
173.304,68.188,9.571
173.109,62.750,0.000
168.165,63.500,1.423
172.592,68.438,8.950
175.372,62.500,0.000
171.537,62.875,0.000
177.904,70.125,19.590
169.964,63.688,1.529
173.387,62.875,0.201
175.473,62.500,0.000
172.397,62.875,0.000
175.309,62.500,0.000
169.905,64.375,2.577
172.079,63.813,1.430
170.460,63.813,1.328
171.987,63.000,0.202
172.797,62.687,0.000
171.207,65.250,2.615
172.915,66.688,7.181
170.377,63.875,0.920
176.063,62.500,0.000
174.405,67.875,9.519
172.537,65.812,4.013
172.347,67.625,7.952
170.779,62.813,0.000
168.344,68.188,5.941
172.868,66.938,6.459
171.689,63.062,0.706
175.268,62.750,0.000
173.469,65.938,6.667
172.888,63.250,0.405
171.483,66.188,4.782
173.169,62.750,0.000
171.677,62.687,0.000
174.045,62.687,0.100
173.614,62.687,0.000
172.847,62.500,0.000
172.103,68.438,7.956
172.475,62.750,0.100
175.074,62.625,0.000
173.537,62.813,0.000
175.040,62.625,0.000
170.540,63.062,0.505
172.735,62.875,0.402
172.706,62.875,0.402
173.693,69.562,15.671
169.399,63.062,0.000
171.519,62.938,0.302
171.893,62.687,0.000
171.236,63.500,0.915
173.557,68.062,10.428
169.708,66.250,4.894
172.803,62.687,0.000
174.010,62.938,0.504
174.540,68.812,13.571
172.274,69.062,10.168
170.334,69.000,9.263
173.818,69.875,12.698
172.411,69.438,13.273
170.381,68.812,8.788
171.117,65.875,4.651
170.713,62.875,0.000
169.407,62.875,0.201
177.062,70.000,21.932
172.316,62.750,0.100
174.687,62.500,0.000
170.203,62.625,0.000
174.561,62.562,0.000
171.813,62.813,0.000
172.087,62.875,0.101
171.416,62.687,0.201
168.492,63.688,0.204
172.075,62.687,0.100
173.132,68.750,11.000
169.652,63.438,1.015
174.410,68.625,12.417
170.184,62.875,0.503
171.593,62.750,0.100
169.770,62.750,0.000
169.840,69.062,8.380
173.081,62.687,0.100
172.961,68.188,9.131
173.095,62.500,0.000
171.122,62.750,0.000
171.093,62.750,0.000
171.930,68.812,9.121
171.511,69.562,9.019
169.407,62.750,0.000
172.304,62.625,0.000
172.952,62.625,0.000
171.195,67.938,7.996
169.408,68.750,8.333
172.251,67.625,9.477
173.274,62.750,0.000
171.646,68.750,9.444
171.130,69.688,12.542
171.283,62.875,0.000
168.337,69.125,9.060
170.085,69.500,11.486
172.888,67.500,7.065
174.484,62.500,0.000
169.503,65.250,3.766
170.137,68.375,7.616
171.498,67.500,7.935
170.024,62.750,0.000
169.146,69.000,9.375
173.061,62.938,0.101
173.076,62.500,0.000
171.947,62.562,0.000
171.185,62.562,0.000
171.762,68.312,9.041
170.303,67.250,6.385
171.760,68.688,9.767
173.106,69.000,11.942
171.234,63.188,0.506
173.488,68.188,9.571
173.764,62.500,0.000
173.248,67.875,10.284
171.536,68.562,9.856
173.149,66.500,5.235
171.107,67.938,6.900
172.015,65.312,3.770
172.445,65.312,4.712
172.275,62.500,0.000
174.682,62.500,0.000
169.613,62.813,0.000
170.387,68.188,8.141
173.155,62.750,0.000
170.995,62.750,0.100
173.786,62.750,0.000
174.633,62.500,0.000
171.117,69.375,10.225
172.604,68.375,8.609
175.400,62.500,0.000
170.096,62.875,0.101
171.236,63.438,1.726
168.955,65.250,3.661
170.996,62.562,0.000
170.712,66.000,4.449
171.125,62.750,0.000
172.273,62.813,0.000
170.081,62.938,0.000
173.393,67.500,6.087
171.234,67.688,7.088
174.434,68.188,10.781
172.022,62.562,0.000
172.298,69.438,11.361
175.813,62.500,0.000
170.819,62.813,0.101
173.073,62.500,0.000
171.382,68.438,8.729
172.690,68.875,12.918
173.380,62.500,0.000
175.276,62.500,0.000
170.126,62.562,0.000
170.398,67.812,7.869
169.848,68.875,7.795
170.871,62.687,0.000
177.389,62.500,0.000
169.305,63.375,0.913
171.337,68.500,8.518
170.876,62.500,0.000
174.099,62.500,0.000
174.212,62.500,0.000
173.816,62.500,0.000
172.349,62.813,0.201
171.252,63.000,0.101
169.122,62.938,0.000
171.788,62.750,0.000
171.427,62.562,0.100
