218.088,37.375,28.317
182.556,62.500,0.000
196.274,56.188,10.899
183.061,62.500,0.100
189.125,62.500,0.000
184.075,62.500,0.000
186.724,62.500,0.000
288.932,37.500,28.571
188.791,62.500,0.000
206.136,42.500,14.091
194.177,62.500,0.000
190.827,61.187,4.016
193.041,62.500,0.000
198.907,52.000,2.825
195.243,58.625,4.237
182.034,63.125,1.717
193.488,62.500,0.000
189.451,62.500,0.000
207.093,43.250,20.795
188.133,62.500,0.000
188.662,62.500,0.000
186.949,62.625,5.611
186.117,62.500,0.000
185.371,62.500,0.000
185.325,62.500,0.000
191.522,62.438,0.000
192.473,62.500,0.000
199.127,53.125,29.217
192.111,62.500,0.000
199.871,51.000,24.155
208.989,41.500,28.443
202.989,49.750,17.110
195.896,55.875,13.653
203.885,45.312,13.490
185.198,62.500,0.100
185.281,62.500,0.000
196.049,56.188,6.630
202.565,48.688,31.777
202.583,62.500,0.000
251.327,37.500,28.571
213.240,38.938,28.177
198.440,62.500,0.000
187.654,62.500,0.000
188.686,62.500,0.000
187.405,62.500,0.000
188.452,62.500,0.000
208.731,39.188,28.623
189.033,62.438,0.000
194.534,62.000,0.298
195.941,62.500,0.000
194.557,62.438,0.000
189.914,62.500,0.000
202.145,62.500,0.000
188.964,62.500,0.000
197.575,62.500,0.000
192.585,62.500,0.000
201.423,62.500,0.000
194.452,62.500,0.000
196.057,62.500,0.000
189.036,62.500,0.000
191.209,62.500,0.000
194.098,62.500,0.000
183.365,62.500,0.000
214.717,39.938,28.802
188.187,65.250,18.410
188.034,62.500,0.000
188.056,62.500,0.000
187.354,62.500,0.000
202.057,62.500,0.000
192.410,62.500,0.000
189.962,62.500,0.000
183.526,62.500,0.000
181.799,62.500,0.000
181.595,67.188,8.324
191.965,65.125,20.459
189.194,62.500,0.000
183.270,62.500,0.000
215.668,39.000,28.561
190.384,62.500,0.000
229.022,62.500,0.000
187.584,62.500,0.000
188.806,62.500,0.000
191.300,62.500,0.000
188.447,62.500,0.000
187.262,62.500,0.000
189.476,62.500,0.000
194.860,62.500,0.000
182.590,62.500,0.000
229.516,37.500,28.571
189.704,62.500,0.000
206.490,62.500,0.000
199.996,62.500,0.000
189.694,62.500,0.000
212.558,62.500,0.000
228.514,37.312,28.297
181.664,63.938,3.992
184.713,62.500,0.000
184.732,62.500,0.000
207.131,62.500,0.000
182.480,62.500,0.000
202.493,47.812,12.146
197.422,62.500,0.000
215.482,62.500,0.000
202.613,46.312,12.947
190.092,61.875,0.396
185.373,63.000,0.706
187.700,63.062,6.054
191.004,62.500,0.000
187.675,62.500,0.000
189.280,62.500,0.000
193.032,59.125,2.372
192.270,62.500,0.000
180.233,67.875,10.941
192.140,62.500,0.000
199.472,50.625,20.504
188.900,62.500,0.000
219.044,37.625,28.612
195.084,57.875,6.890
196.359,62.500,0.000
195.802,59.188,3.989
206.946,62.500,0.000
199.146,62.500,0.000
182.822,62.500,0.000
183.274,62.500,0.000
189.230,62.500,0.000
194.026,57.375,15.527
201.207,62.500,0.000
187.650,62.500,0.000
180.620,62.500,0.000
210.255,39.250,28.207
196.764,62.500,0.000
187.670,62.500,0.000
192.449,58.562,3.387
192.600,62.500,0.000
192.808,62.500,0.000
204.610,42.875,13.014
204.629,42.938,12.947
226.833,62.500,0.000
187.367,62.500,0.000
205.498,43.125,14.122
202.436,62.500,0.000
191.902,62.500,0.000
185.965,62.500,0.000
188.619,62.562,0.100
196.257,55.750,23.466
202.146,62.500,0.000
219.526,37.625,28.612
204.880,62.500,0.000
188.467,62.500,0.000
186.130,62.500,0.000
187.198,62.500,0.000
185.622,62.500,0.000
193.090,60.938,0.390
189.320,62.375,0.100
192.528,62.500,0.000
190.049,62.500,0.000
185.284,62.500,0.000
191.211,62.500,0.000
180.999,62.500,0.000
189.463,62.500,0.000
191.001,62.500,0.000
199.353,57.563,0.927
204.371,62.500,0.000
180.717,62.500,0.000
181.249,66.812,6.767
191.612,62.500,0.000
190.235,62.500,0.000
205.122,47.438,30.137
216.620,62.500,0.000
204.312,62.500,0.000
187.638,63.875,1.943
188.332,62.500,0.000
185.862,62.813,0.905
189.029,62.500,0.000
196.735,59.625,18.834
195.932,62.500,0.000
183.201,62.500,0.000
178.938,64.500,3.202
186.233,62.500,0.000
186.874,62.500,0.000
190.654,62.500,0.000
199.532,62.500,0.000
188.974,62.500,0.000
187.085,62.500,0.000
188.419,62.500,0.000
192.441,62.500,0.000
187.080,62.500,0.000
187.898,62.500,0.000
187.166,62.500,0.000
211.170,62.500,0.000
194.015,62.500,0.000
187.060,62.500,0.000
187.433,62.500,0.000
188.035,62.187,0.100
194.615,60.562,1.164
189.792,62.500,0.000
217.675,37.500,28.429
187.772,62.500,0.000
191.780,62.500,0.000
192.312,62.500,0.000
195.881,60.062,20.885
184.892,62.500,0.000
186.752,62.313,0.299
182.734,62.500,0.000
178.161,62.500,0.000
183.855,62.500,0.000
189.669,62.187,0.100
192.697,61.375,16.798
182.747,62.500,0.000
188.490,62.438,1.598
186.756,62.500,0.000
197.621,55.500,10.432
185.280,62.500,0.000
200.584,62.500,0.000
215.176,62.500,0.000
190.724,62.500,0.000
193.220,62.500,0.000
189.988,62.875,0.704
185.350,62.500,0.000
183.370,62.500,0.000
187.259,63.438,1.421
196.513,62.500,0.000
186.161,62.625,4.509
183.620,62.500,0.000
188.054,62.500,0.000
193.835,59.250,1.521
187.598,62.500,0.000
186.945,62.500,0.000
189.293,62.438,1.499
182.015,62.500,0.000
187.786,62.500,0.000
186.799,62.625,0.200
181.023,62.500,0.000
188.818,62.500,0.000
183.630,62.500,0.000
199.122,62.500,0.000
187.017,62.500,0.000
180.968,62.500,0.000
184.361,62.500,0.000
185.535,64.188,4.728
187.229,62.500,0.000
186.058,62.375,0.000
184.054,62.687,0.100
186.004,62.500,0.000
200.460,62.500,0.000
195.504,62.500,0.000
188.934,62.500,0.000
186.022,62.500,0.000
183.831,62.500,0.000
187.293,62.500,0.000
177.540,62.500,0.000
198.866,52.000,4.024
194.925,60.062,1.829
180.561,62.500,0.000
186.907,62.500,0.000
191.863,63.688,8.359
183.724,63.500,0.610
187.361,62.500,0.000
188.185,62.500,0.000
190.717,62.500,0.000
184.391,62.500,0.000
182.471,62.500,0.000
181.865,62.500,0.000
192.644,62.500,0.000
180.919,62.625,0.301
184.568,62.500,0.000
178.914,62.500,0.000
178.564,62.938,0.806
190.702,63.688,12.538
185.447,62.500,0.000
180.177,62.562,0.100
190.216,62.500,0.000
200.239,50.875,22.513
183.723,62.500,0.000
184.997,62.500,0.000
190.796,62.500,0.000
191.016,62.500,0.000
180.651,62.500,0.000
189.159,63.062,3.734
181.653,62.500,0.000
182.729,62.438,0.000
183.204,62.500,0.000
185.782,62.500,0.000
186.309,62.500,0.000
177.124,62.500,0.000
184.572,62.750,2.410
187.199,62.500,0.000
182.862,62.500,0.000
190.213,62.500,0.000
186.796,62.500,0.000
185.109,62.500,0.000
183.155,62.500,0.000
189.543,62.500,0.000
179.175,62.500,0.000
185.419,62.500,0.000
179.590,62.438,0.200
181.011,62.500,0.000
183.606,62.500,0.000
184.198,62.500,0.000
183.659,62.500,0.000
181.292,69.375,10.787
184.412,62.500,0.000
183.401,62.500,0.000
192.105,61.062,11.828
188.761,61.625,1.677
193.251,62.500,0.000
185.809,62.500,0.000
196.240,56.250,9.273
178.526,62.500,0.000
184.997,62.500,0.000
194.640,59.438,3.908
186.639,62.500,0.000
190.645,64.625,7.039
